"끝이냐?","1"
"엄청거슬리네요.","1"
"저런건","1"
"선택하게","4"
"해주지.","2"
"업데이트가","81"
"거꾸로","2"
"가는지","3"
"모르겠네","10"
"거지같네여","1"
"수정해여","1"
"제발.","31"
"재미있는","45"
"있어요.한가지","1"
"바램이라면","1"
"태국","3"
"영화를","178"
"한국","131"
"한국자막","7"
"킬","7"
"바로","250"
"나옴.","17"
"영어자막","24"
"먼저","21"
"켰다가","4"
"해야","69"
"동백꽃필무렵","1"
"킹덤","31"
"미래세계","1"
"SF","2"
"카테고리에","3"
"들어있어요?","1"
"왓더.","1"
"다양한","124"
"드라마가","114"
"재미있고","17"
"좋습니다","82"
"허지만","1"
"조금","114"
"해주시면","74"
"좋겠고","23"
"가끔","99"
"회면으로만","1"
"나올때가","4"
"이것만","32"
"빼면","24"
"최강입니당","1"
"시작하면","16"
"봤는지","2"
"빨간","19"
"줄이","4"
"생기죠.","1"
"봤지만","8"
"크레딧영상을","1"
"안봤다는","1"
"이유로","7"
"안채워져요.","1"
"본","51"
"영상의","15"
"내용이","14"
"끝나고","14"
"넘어갈","10"
"빨간줄도","1"
"채워졌으면","1"
"합니다.","93"
"새로고침도","1"
"원활하게","2"
"점","32"
"바랍니다.","70"
"시청","88"
"목록이나","1"
"찜","20"
"목록의","2"
"빈번히","3"
"발생합니다.","19"
"중인","19"
"목록이","18"
"두","25"
"뜬다거나","3"
"삭제했던","1"
"찜했던","2"
"작품","43"
"혹은","17"
"목록","36"
"자체가","105"
"사라지기도","3"
"어떤","73"
"이유에서","3"
"발생하는","4"
"오류인지는","1"
"모르겠지만","31"
"개선","120"
"갤럭시뷰","2"
"사용자입니다","14"
"업데이트를","90"
"다운이되어서","2"
"다시어풀","1"
"제거후","6"
"다시설했지만","1"
"실행후","4"
"사용불가합니다.","1"
"사용할수","8"
"방법좀","7"
"알려주세요.","15"
"이상하네요","6"
"키즈전용","1"
"앱도있었으면","1"
"가격좀","2"
"내려주셈","1"
"회원가입","27"
"버튼?이","1"
"안보이는데.","1"
"까만바탕에","2"
"넷플릭스글씨만뜨고","1"
"암것도","6"
"작동을","8"
"안합니다.","4"
"갑자기왜그러는걸까요?","1"
"앱을다시설치해봐도","1"
"마찬가지입니다.","8"
"생겼는지","3"
"모르겠네요.","34"
"누군가","4"
"안보인다고","2"
"그런것","2"
"지금이","1"
"신경쓰이고","3"
"영상도","29"
"가려서","7"
"싫어요","13"
"전처럼","6"
"바꿔주세요.","7"
"OTT에서","1"
"콘텐츠를","37"
"가리면","1"
"어떡하나요?","4"
"소울이터나","1"
"강연금도","1"
"언젠가","3"
"올라왔으면.","1"
"까만배경","2"
"바뀌었나요.","1"
"시청자의","2"
"선택권은","1"
"없나요?","86"
"업데이트라면","1"
"안하는게","2"
"나아요.","3"
"불편해짐","2"
"그래서","144"
"화면에","58"
"잘보이지","1"
"부분이","31"
"생긴다","1"
"그것","12"
"볼","513"
"없는","228"
"영상이","346"
"1점이","1"
"깎였다","1"
"두개만","1"
"5점","14"
"휴대폰","77"
"소액","2"
"결제할","10"
"결제창","2"
"된다면","13"
"구독","54"
"하겠습니다","5"
"드라마든","3"
"영화든","3"
"마지막화의","1"
"여운을즐기게","1"
"크레딧영상좀","1"
"냅둬주세요","1"
"다른영화가","3"
"여운이","2"
"딱","35"
"끊깁니다","2"
"한국어가","15"
"안나오고","81"
"외국어로","4"
"한국어로","36"
"하나요?","49"
"설정방법","1"
"갤럭시S20기준","1"
"청각보조","1"
"자막설정으로","1"
"들어갑니다.","2"
"자막크기","13"
"스타일","3"
"들어가서","64"
"자막스타일을","1"
"직접설정으로","1"
"변경","35"
"하시고","4"
"투명도를","1"
"적절히","1"
"조절해주세요.","1"
"멉니까","3"
"정상적인","4"
"사고를","1"
"하는","145"
"지식인이라면","1"
"업데이트에는","1"
"하게","44"
"해주던가","10"
"아니면","99"
"배경을","4"
"없애라.","1"
"생각은","10"
"한거니?","1"
"어디서","17"
"머리에","2"
"빵꾸","1"
"뚫렸나","1"
"뭐하자는건지.","1"
"답답합니다.","7"
"가끔씩","35"
"자음이","1"
"하나씩","8"
"빠져있거나","1"
"띄어쓰기가","1"
"잘못되있는","1"
"등의","9"
"사소한","5"
"버그가","21"
"많습니다.","23"
"배경은","3"
"생겼고","3"
"방향은","1"
"가로가","1"
"고정인지","1"
"알고","43"
"밝기조절","16"
"버튼도","8"
"끝에","4"
"옆으로","9"
"옮겨졌고","1"
"조절해야","3"
"봐야하는지","4"
"해당","24"
"에피소드","12"
"설명만","1"
"팝업창이","4"
"사소하지만","1"
"탑10","2"
"뭔지도","1"
"찾아보지","2"
"내에서","9"
"따로","71"
"폰이","44"
"구려서일지는","1"
"몰라도","28"
"내리다보면","2"
"어느샌가","1"
"검은색만","2"
"나오고","266"
"안뜹니다.","1"
"나오는","105"
"목록을","13"
"넘겨도","2"
"나옵니다.","57"
"리뷰들에","1"
"편한","4"
"기능들도","1"
"PC와는","1"
"차이가","11"
"확실히","11"
"날","10"
"다릅니다.","1"
"쓰레기같은","7"
"부실한","4"
"액션","2"
"애니","117"
"좀더","53"
"많으면","8"
"같아요.","78"
"리니지를","1"
"보는게","60"
"어떴까요.","1"
"이전화","3"
"보기버튼도","1"
"만들어주세요","79"
"자막폰트랑","2"
"크기","41"
"원래대로","28"
"돌려줘요","6"
"생긴것도","2"
"원래가","1"
"좋았는데","22"
"못하게하고","3"
"뭡니까","22"
"언어","26"
"아랍어","2"
"영어로","64"
"바뀌는건","2"
"그런거임?","2"
"생겼어요.","4"
"된","57"
"내용이니","1"
"어쩔","12"
"수는","9"
"없지만","16"
"나중에라도","1"
"시청자가","4"
"개인설정을","1"
"해주면","17"
"좋을","60"
"올라오면","4"
"기다렸다가","3"
"날짜를","2"
"맞춰서","6"
"편인데.","2"
"몰입도가","9"
"떨어지고","12"
"분산되는","1"
"때문에라도","1"
"시리즈는","11"
"약간","18"
"고민스러울","1"
"정도라","1"
"휴.","4"
"다는","6"
"편인데","8"
"OTT","11"
"중에서도","3"
"오래","28"
"사용하고","110"
"편이라","2"
"쪽으로","1"
"개선이","38"
"되었으면","20"
"마음에","25"
"달아요","2"
"백그라운드","20"
"조절도","8"
"됐었는데","9"
"졌는지","1"
"할때마다","16"
"품질이","2"
"저하되는","2"
"비결은","1"
"먼가요?","5"
"앱은","64"
"모바일에서","50"
"선택가능하게","2"
"제작된","1"
"컨텐츠들이요.","1"
"자막왜이러냐","1"
"화면밝기랑","1"
"극혐이네","1"
"볼려고","81"
"틀었는데","2"
"않나","23"
"와요.왜죠?","1"
"자막위치","8"
"집중하고싶은데","1"
"배우들","2"
"얼굴까지","1"
"가리는지","1"
"불편하군요","1"
"되돌려","1"
"주세요","126"
"왜생긴건가요","1"
"볼때마다","45"
"보고싶은","99"
"영화있는데","1"
"볼라카는데","1"
"그게좀","1"
"않조으네요","1"
"옛날영화나중에","1"
"잼있는건","1"
"거이","3"
"없어지고","28"
"그저","13"
"그런것만","1"
"볼생각이","1"
"넘없어지는거","1"
"같음","24"
"어떻게좀","13"
"해주이소","1"
"타인은지옥이다","1"
"왜없앴나?","1"
"그좋은","1"
"드라마를?","1"
"재밌다.","2"
"진심이","3"
"기쁜고","1"
"행복을","2"
"하다.","4"
"내꿈같아.","1"
"검은바탕","2"
"뭔가요?","39"
"괜히했네요","1"
"없애","2"
"생긴거","4"
"불변해서","1"
"안봄","3"
"할까","3"
"고민중","6"
"업뎃이","7"
"불편하게","18"
"만든거면","1"
"빠르게","49"
"고쳐야지","1"
"재밌는것","1"
"들을","6"
"가져와","1"
"실행안됨","10"
"까만","16"
"만든이유는","1"
"모르겠습니다.","12"
"가독성을","2"
"높이려고","1"
"만든건지는","1"
"모르겠으나","6"
"가려져서","4"
"불편하네요.","38"
"그냥굿","1"
"말필요없음","1"
"폴드3","2"
"유저인데","24"
"화면재생","1"
"뒤로","46"
"아이콘이랑","1"
"밝기","70"
"조절","58"
"겹침.","1"
"중요장면","2"
"놓쳐서","1"
"보려다가","4"
"조절만","1"
"눌려서","3"
"휴대용","1"
"모니터에서도","1"
"해줘서","4"
"감사합니다.","23"
"실행중에","2"
"페이지로","4"
"등","78"
"오작동이","2"
"반복되는건","1"
"외일까요?","1"
"돈이","134"
"아깝다.","9"
"올라오는데","2"
"올라와","7"
"찾기가","11"
"어려움.","1"
"2","80"
"3편","7"
"3편만","2"
"올라와있음.","1"
"시즌들도","2"
"마찬가지","11"
"1시즌에","1"
"23편인데","1"
"19편만","1"
"있음","67"
"부족했나?","1"
"하여튼","1"
"낭비","1"
"1위","6"
"개구려졌네요","1"
"후퇴하는지요?","1"
"전으로","7"
"돌려내","2"
"검은자막이","1"
"뜨나요?","8"
"바꿔도","30"
"뜨네요","101"
"답이없네","2"
"넘","122"
"잼나요.","1"
"자막별로임","1"
"현실세계에","1"
"존재","1"
"시청중","16"
"앱에","50"
"들어가지지가","24"
"깔아서","28"
"해봤는데도","11"
"거의","112"
"끝나갈때","2"
"생김","5"
"한번","101"
"돌아갔다가","1"
"재생돰","1"
"좋았는데.","5"
"보이게","11"
"하시려는","2"
"의도라면","1"
"검정배경은","1"
"사용자가","22"
"있도록","31"
"해주시는게","2"
"검정배경으로","1"
"그림","1"
"가려지면서","1"
"가격은","10"
"올리는","7"
"거임?","3"
"그럴거면","5"
"번역이나","1"
"똑바로","32"
"하던가","14"
"사람으로","3"
"쓰길래","2"
"지","25"
"맘대로","22"
"번역해?","1"
"그대로","67"
"옮겨쓰는","1"
"힘들어?","1"
"내용","13"
"바꾸지","2"
"마라","5"
"일반인이","1"
"쓴","7"
"번역이","34"
"맥락에","1"
"훨씬","47"
"어울림","1"
"작품마다","4"
"리뷰도","9"
"간단하게","5"
"해주지","4"
"번역","38"
"쓰레긴지","1"
"적게.","1"
"생각하고","13"
"만든거임?","2"
"구취함","1"
"비율이","6"
"안맞아요","4"
"안맞아서","3"
"밑에","24"
"검은색으로","12"
"남게","1"
"되는데","143"
"왜그런거죠?","10"
"S20입니다","1"
"자막에서","8"
"막대나오는거","1"
"시선이","1"
"분산","1"
"잘안됩니다.","1"
"돌려주세요.","8"
"분들도","18"
"보니","56"
"많이들","4"
"같으니","4"
"고쳐주시기","11"
"늘","12"
"주고","61"
"있으니까요","2"
"지우는거","1"
"홈페이지에서","7"
"지울수있게","1"
"설정좀쳐해라","1"
"돈도","27"
"빨아먹었으면","1"
"자막관련","1"
"리뷰는","9"
"씹고가네","1"
"자막검정배경","1"
"해결바람","4"
"가족과","3"
"잘보고","60"
"있어요","158"
"좋은데요.제발","1"
"나루토","17"
"데려와주세요","2"
"검정배경나오는디","1"
"없애주셔유.","1"
"구려요","14"
"없을때도","2"
"있고","149"
"몇회하다가","1"
"끝나버리는","1"
"별로에요.","8"
"개오바에요","1"
"시간보내기좋넹","1"
"시청시","14"
"꺼짐현상","3"
"개선부탑드려요","1"
"유익하게","3"
"감사","11"
"자막.대단합니다","1"
"피드백속도도","1"
"대단","2"
"검은화면이","9"
"있었는데요.","1"
"후에","51"
"검은색이라","1"
"인물을","1"
"가리거나","1"
"불편해요.","36"
"전이","4"
"나은거같아요.다시","1"
"돌려주셨으면","1"
"짱","55"
"OTT플랫폼이","1"
"온다","2"
"이길","2"
"내주세요","11"
"제발.진짜","1"
"다른걸","6"
"개선하던가","2"
"자막을","101"
"그렇게","63"
"바꾼거죠?","1"
"빠른시일내에","17"
"바꿔주시길.","1"
"범죄도시가","1"
"유행인대","1"
"휴대폰안함","1"
"만들었어요","1"
"새로나온","4"
"수퍼소닉","2"
"2가","10"
"닥터스트레인지","2"
"2도","2"
"생긴거죠?","3"
"이질감드네요","1"
"환상과","1"
"꿈을","3"
"또는","37"
"용기와","1"
"희망","2"
"깊은슬픔","1"
"모든삶의","1"
"종합체의","1"
"내삶의","1"
"윤활유","1"
"승승장구","1"
"하세요","40"
"네플릭스","14"
"검은색뭐임?","1"
"쳐돌았나?","1"
"찜을","5"
"하지도","5"
"않은","32"
"영화랑","16"
"드라마들이","9"
"했다고","7"
"드라마들은","2"
"사라졌네요.","7"
"믿고","12"
"아니죠","4"
"생겼는데","9"
"불가능함.","2"
"유독","10"
"애니에서","5"
"모자이크를","12"
"심하게","17"
"하는것","6"
"분명","76"
"성인인증을","53"
"받은","10"
"아이디","25"
"인데도","5"
"잔인하지도","3"
"부분에","10"
"작품의","3"
"몰입감이","2"
"깨집니다.","8"
"쓸모없는","2"
"적용하거나","1"
"적용하지","1"
"않을","8"
"안되는건데","2"
"무한로딩만","13"
"되네","3"
"더많은","10"
"올라왔음","2"
"귀칼","10"
"2기안나오냐?","1"
"주소","4"
"복잡해요","3"
"편리하게","12"
"저가","7"
"주소를","6"
"적었는데","5"
"주소가","4"
"잘못되었습니다.","1"
"제작자님","10"
"부분","34"
"싹다","7"
"고쳐주시고요","1"
"1개","11"
"주려고","2"
"2개로","1"
"봐준겁니다","1"
"고쳐주세요","256"
"블록생긴거","1"
"나만그런게","1"
"아니었구나","3"
"고치려고","4"
"2시간","3"
