"언젠가/MAG","13"
"올라오/VV","163"
"시청자/NNG","23"
"선택권/NNG","3"
"낫/VA","47"
"그래서/MAC","83"
"깎이/VV","2"
"소액/NNG","7"
"창/NNG","264"
"ㄴ다면/ECE","74"
"든/JX","64"
"여운/NNG","5"
"즐기/VV","91"
"냅두/VV","8"
"다르/VV","140"
"딱/MAG","52"
"외국어/NNG","15"
"어떻게/MAG","130"
"기준/NNG","34"
"보조/NNG","4"
"스타일/NNG","11"
"직접/MAG","16"
"투명도/NNG","1"
"적절히/MAG","1"
"멀/VA","60"
"정상적/NNG","39"
"사고/NNG","5"
"지식인/NNG","1"
"머리/NNG","13"
"빵꾸/NNG","1"
"뚫리/VV","1"
"나/EFQ","213"
"씩/MAG","94"
"씩/XSN","131"
"빠지/VV","65"
"띄어쓰기/NNG","1"
"등/NNB","172"
"소한/NNG","3"
"방향/NNG","6"
"가로/NNG","50"
"고정/NNG","45"
"옮기/VV","19"
"해당/NNG","36"
"에피소드/NNG","31"
"설명/NNG","64"
"사소/NNG","2"
"탑/NNG","21"
"찾아보/VV","84"
"따로/MAG","83"
"제/NNG","75"
"일지/NNG","2"
"새/VA","1"
"편/NNG","62"
"PC/OL","119"
"와/VV","10"
"차이/NNG","21"
"확실히/MAG","12"
"낳/VV","150"
"부실/NNG","14"
"액션/NNG","7"
"니/JC","302"
"좀더/MAG","55"
"많으/UN","9"
"리/NNB","38"
"니/VV","61"
"어떴까/UN","1"
"폰트/NNG","127"
"랑/JC","319"
"대로/JX","99"
"돌려주/VV","48"
"뭡/UN","63"
"아랍어/NNG","11"
"라도/NNP","39"
"개인/NNG","41"
"새롭/VV","11"
"날짜/NNG","38"
"맞추/VV","24"
"몰입/NNG","47"
"도가/NNG","7"
"분산/NNG","2"
"약간/MAG","15"
"고민/NNG","49"
"휴/UN","40"
"달/VV","21"
"제일/MAG","55"
"오래/MAG","68"
"쪽/NNB","33"
"백/NNG","42"
"그라운드/NNG","37"
"품질/NNG","11"
"저하/NNG","12"
"비결/NNG","1"
"선택가능/NNG","2"
"들이/XSN","5"
"튿/VV","40"
"왜죠/UN","15"
"위치/NNG","70"
"배우/NNG","19"
"얼굴/NNG","11"
"불/NNG","45"
"군요/EFI","55"
"되돌리/VV","8"
"카/VV","26"
"그/VV","180"
"않/MAG","75"
"조을/VV","4"
"옛날/NNG","96"
"거이/UN","3"
"그저/MAG","13"
"넘/NNB","63"
"주/NNG","118"
"이소/NNG","2"
"타인/NNG","1"
"지옥/NNG","4"
"진심/NNG","57"
"기쁘/VA","8"
"고/NNG","145"
"행복/NNG","31"
"꿈같/VA","1"
"주세요/UN","3"
"불변/NNG","1"
"봄/NNG","54"
"ㄹ까/ECD","85"
"들/NNG","22"
"가져오/VV","17"
"가독성/NNG","9"
"높이/VV","7"
"으나/ECE","68"
"필요없/VA","21"
"유저/NNG","199"
"아이콘/NNG","24"
"겹치/VV","12"
"중요/NNG","36"
"놓치/VV","12"
"려/ECD","210"
"다가/NNP","27"
"휴대용/NNG","2"
"모니터/NNG","13"
"페이지/NNG","46"
"오작동/NNG","3"
"외/NNB","41"
"편/NNM","36"
"23/NR","15"
"하여튼/MAG","2"
"낭비/NNG","12"
"위/NNM","13"
"후퇴/NNG","1"
"는지요/ECS","7"
"돌려내/VV","5"
"답/NNG","79"
"현실/NNG","2"
"존재/NNG","16"
"지가/NNG","58"
"거의/MAG","117"
"끝나가/VV","4"
"한번/MAG","68"
"돌아가/VV","63"
"돰/UN","2"
"의도/NNG","5"
"각/MDT","7"
"도록/ECD","99"
"똑바로/MAG","43"
"지/NNG","148"
"맘대로/MAG","37"
"그대로/MAG","107"
"마라/NNG","17"
"일반인/NNG","2"
"맥락/NNG","2"
"훨씬/MAG","55"
"어울림/NNG","1"
"간단/XR","18"
"쓰레/XR","4"
"길/VA","83"
"적/VA","112"
"구취/NNG","1"
"비율/NNG","36"
"밑/NNG","52"
"막대/NNG","5"
"시선/NNG","1"
"한/MDN","715"
"늘/MAG","13"
"주/VV","262"
"으니까요/ECD","3"
"홈페이지/NNG","48"
"빨아먹/VV","6"
"관련/NNG","54"
"씹/VV","5"
"바람/NNG","26"
"가족/NNG","45"
"나루토/NNG","30"
"데려오/VV","3"
"디/NNG","70"
"끝/VV","6"
"로/XSN","46"
"개오/NNG","2"
"보내기/NNG","4"
"좋넹/UN","1"
"부/NNG","28"
"유익/NNG","21"
"대단/XR","17"
"피드백/NNG","52"
"인물/NNG","18"
"짱/NNG","105"
"이기/VV","11"
"내주/VV","26"
"다르/VA","207"
"시일/NNG","54"
"내/NNB","88"
"주시/NNG","39"
"길/NNG","52"
"범죄/NNG","3"
"도시/NNG","6"
"유행/NNG","3"
"수퍼/NNG","6"
"그리고/MAC","172"
"닥터/NNG","22"
"레인지/NNG","2"
"이질감/NNG","1"
"환상/NNG","1"
"과/JC","83"
"꿈/NNG","12"
"또는/MAG","38"
"용기/NNG","1"
"희망/NNG","9"
"깊/VA","7"
"슬픔/NNG","4"
"모든/MDT","79"
"삶/NNG","21"
"종합체/NNG","1"
"윤활유/NNG","1"
"승승장구/NNG","1"
"하세/NNG","54"
"네/MDN","192"
"플릭/UN","8"
"슬/VV","65"
"돌/VV","39"
"뜨/VA","32"
"믿/VV","22"
"건/ECE","141"
"유독/MAG","10"
"분/NR","27"
"명/NNM","73"
"아/IC","23"
"이디/UN","1"
"잔인/NNG","21"
"감/NNG","46"
"깨지/VV","118"
"쓸모없/VA","5"
"적용/NNG","46"
"무한로딩/UN","34"
"귀/NNG","52"
"칼/NNG","24"
"기안/NNG","1"
"주소/NNG","31"
"복잡/XR","11"
"편리/NNG","79"
"저가/NNG","8"
"잘못되/VV","11"
"싹/NNG","7"
"고요/EFN","162"
"봐주/VV","15"
"블록/NNG","1"
"구나/EFI","14"
"시간/NNM","16"
"고생/NNG","9"
"도저히/MAG","23"
"터/NNG","71"
"여러/MDT","131"
"밖에/JX","137"
"법/NNG","30"
"무턱대/VV","1"
"동네/NNG","13"
"겪/VV","55"
"까다롭/VA","2"
"절/VV","11"
"정주/NNG","1"
"행하/VV","1"
"것/NNM","50"
"들이/VV","77"
"쩌다/UN","1"
"재미없/VA","20"
"차라리/MAG","53"
"가끔가다/MAG","5"
"카툰/NNG","1"
"네트워크/NNG","40"
"검/NNG","15"
"고는/ECE","74"
"검정이/NNG","1"
"을/JX","19"
"상상/NNG","4"
"평생/MAG","1"
"함께/MAG","31"
"10000/NR","5"
"실화/NNG","14"
"항상/MAG","102"
"감사히/MAG","5"
"SM/OL","13"
"677/NR","2"
"NL/OL","1"
"18.4/NR","1"
"인치/NNG","6"
"극악/NNG","2"
"해상도/NNG","23"
"최적/NNG","6"
"화가/NNG","77"
"느리/VA","103"
"얼마/NNG","103"
"아래/NNG","42"
"조속히/MAG","7"
"관람/NNG","18"
"생/NNG","20"
"멀티/NNG","70"
"가운데/NNG","10"
"티/NNG","43"
"유지/NNG","29"
"크/VA","144"
"변하/VV","21"
"깨/VV","5"
"만약/NNG","14"
"끔찍/XR","2"
"하/NNB","101"
"양성/NNG","1"
"갈등/NNG","1"
"유발/NNG","3"
"컨탠츠/UN","4"
"과하/VA","3"
"쓰잘/UN","2"
"데기/MAG","8"
"분쟁/NNG","1"
"조성/NNG","1"
"시급/XR","19"
"번/NNM","163"
"경로/NNG","4"
"몰르/VV","63"
"피하/VV","5"
"수있어서좋앟어/UN","1"
"노/VV","63"
"어플내/UN","3"
"프리미엄/NNG","142"
"동반/NNG","2"
"많은/UN","1"
"만큼/NNG","37"
"일반/NNG","11"
"에게/JKM","55"
"적습니다/UN","1"
"예/NNG","95"
"공개/NNG","66"
"수/NNG","24"
"이에/MAG","25"
"관/NNG","4"
"여/ECS","41"
"좋아지/VV","49"
"도/NNM","13"
"청소년/NNG","17"
"청/NNG","38"
"걸리/VV","299"
"이/NP","20"
"주부/NNG","2"
"귀멸/UN","42"
"칼날/NNG","71"
"등/NNG","22"
"요즘/NNG","271"
"분단/NNG","1"
"니까/ECD","395"
"느껴지/VV","12"
"뿐/NNB","52"
"그런데/MAC","51"
"희/VA","19"
"느낌/NNG","51"
"투명색/NNG","1"
"라도/ECD","74"
"실수/NNG","29"
"억이/UN","1"
"구/NR","40"
"불편감/NNG","2"
"없에주세/UN","3"
"그래서/MAG","74"
"보겄/UN","1"
"고요/NNG","59"
"등급/NNG","19"
"연령/NNG","128"
"하라/NNP","171"
"속/NNG","120"
"1.75/NR","6"
"오픈/NNG","10"
"채팅/NNG","34"
"GTA/OL","1"
"정지/NNG","195"
"수록/NNG","9"
"퇴화/NNG","4"
"안전/NNG","4"
"안내/NNG","56"
"문자/NNG","82"
"하지만/MAC","101"
"직업/NNG","8"
"스타트/NNG","6"
"화안/NNG","1"
"33/NR","3"
"분/NNM","226"
"초/NNM","366"
"타가/NNG","6"
"의미/NNG","45"
"이터지/UN","2"
"표기/NNG","21"
"아주/MAG","211"
"므로/ECD","6"
"켜/VV","74"
"내요/EFN","54"
"이랑/NNG","44"
"몹시/MAG","5"
"사이더/NNG","3"
"아예/MAG","333"
"이면/NNG","5"
"음영/NNG","6"
"처리/NNG","123"
"대체/MAG","61"
"인간/NNG","12"
"일하/VV","18"
"단/MAG","3"
"ㄴ가/EFQ","163"
"당연히/MAG","14"
"욕/NNG","34"
"먹/VV","115"
"일부러/MAG","21"
"추진/NNG","1"
"짜르/VV","5"
"슈/UN","10"
"릭스/UN","7"
"무엇/NP","22"
"프로필/NNG","37"
"OR/OL","11"
"등등/NNB","95"
"선명/NNG","2"
"로도/NNG","5"
"아이/NNG","130"
"부모/NNG","2"
"손쉽/VA","3"
"접근/NNG","18"
"걱정/NNG","7"
"자녀/NNG","7"
"보호/NNG","6"
"자세/XR","1"
"디즈니/NNG","76"
"졀/VV","5"
"로/NNG","222"
"열라/MAG","1"
"헤치/VV","1"
"사기꾼/NNG","14"
"런닝/NNG","28"
"맨/NNG","55"
"신작/NNG","37"
"매일/NNG","7"
"면도/NNG","2"
"잘리/VV","25"
"노트/NNM","56"
"어둡/VA","145"
"짜증/NNG","171"
"개/VV","113"
"최대/NNG","47"
"최저/NNG","4"
"낮/NNG","17"
"밤/NNG","44"
"분간/NNG","7"
"와중/NNG","10"
"혼자/NNG","55"
"뽐내/VV","1"
"개별/NNG","6"
"얻어먹/VV","2"
"욕먹/VV","1"
"빨리빨리/MAG","18"
"의견/NNG","36"
"수렴/NNG","1"
"갈수록/MAG","14"
"받아먹/VV","32"
"드럽/VA","16"
"박스/NNG","25"
"확/MAG","16"
"누/NNG","76"
"구/XSN","10"
"초기화/NNG","32"
"니깐/ECD","63"
"환/NNG","16"
"혼/NNG","3"
"호/VV","98"
"하나하나/NNG","3"
"쭉/MAG","30"
"요번/NNG","7"
"하차/NNG","2"
"없에/UN","9"
"하다/NNP","74"
"이따/MAG","35"
"구로/NNG","18"
"존/NNP","20"
"윅/UN","3"
"그거/NP","97"
"주심/NNG","28"
"ㄹ게요/EFN","78"
"특히/MAG","80"
"하이/NNG","96"
"큐/NNG","81"
"왓챠/UN","187"
"라프텔/UN","7"
"깔끔/XR","17"
"부드럽/VA","5"
"는다면/ECE","7"
"유용/NNG","51"
"망설이/VV","5"
"패치/NNG","26"
"삽입/NNG","1"
"쥽/UN","1"
"명분/NNG","1"
"검사/NNG","5"
"깔리/VV","61"
"배째/VV","4"
"식/NNG","16"
"갸/UN","5"
"더이상/MAG","26"
"이번/NP","1"
"맘/NNG","68"
"예능/NNG","118"
"랑/UN","2"
"금/NNG","44"
"새끼/NNG","17"
"슈퍼맨/NNG","2"
"돌아오/VV","54"
"심야/NNG","9"
"괴담/NNG","5"
"회/XSN","3"
"무섭/VA","25"
"치우/VV","8"
"주이소/UN","1"
"기생충/NNG","4"
"꼬박꼬박/MAG","32"
"걷/VV","22"
"데이/NNG","12"
"틀/NNG","13"
"역시/MAG","44"
"결국/NNG","51"
"니/EFQ","25"
"배치/NNG","2"
"지게/NNG","7"
"예전/NNG","126"
"취소/NNG","337"
"죽/VV","75"
"FIX/OL","8"
"MOBILE/OL","2"
"ERROR/OL","5"
"OMGOMG/OL","1"
"따위/NNB","23"
"개불편/NNG","11"
"미성년/NNG","10"
"자/NNG","24"
"용/NNG","22"
"자도/NNG","4"
"주세/NNG","84"
"자여/NNG","1"
"데이터/NNG","167"
"앙상/NNG","1"
"스타/NNG","15"
"즈/UN","32"
"마계/NNG","8"
"학교/NNG","14"
"이루/NNG","11"
"마군/NNG","9"
"로드/NNG","202"
"잘만/NNP","48"
"먹튀인가/UN","3"
"버퍼링/NNG","99"
"며칠/NNG","195"
"기종/NNG","103"
"그레이/NNG","15"
"밝/VA","19"
"부족하/VA","12"
"내려가/VV","26"
"플레이/NNG","196"
"특정/NNG","21"
"며/ECE","112"
"그동안/NNG","22"
"최신형/NNG","1"
"이제/MAG","79"
"인연/NNG","1"
"매력적/NNG","3"
"거든요/EFN","43"
"날리/VV","38"
"원상태/NNG","3"
"복원/NNG","2"
"범벅/NNG","2"
"가장/MAG","46"
"개빡치는거/UN","1"
"컷/NNG","7"
"자/VV","59"
"르느/UN","1"
"건지/MAG","16"
"닿/VV","83"
"말르/VV","58"
"주고/NNG","178"
"줄이/VV","17"
"갑자/NNG","10"
"비/NNG","62"
"는가요/EFQ","1"
"오/VX","59"
"였/EPT","174"
"동일/NNG","48"
"건드리/VV","12"
"깁킥/UN","1"
"11/NR","55"
"깁/VV","3"
"741/NR","1"
"47/NR","2"
"74/NR","3"
"744477/NR","1"
"14/NR","37"
"빌/VV","24"
"771/NR","1"
"7714/NR","1"
"1444/NR","1"
"기비/NNG","1"
"41/NR","3"
"비기/NNG","2"
"774/NR","1"
"1474/NR","1"
"47414/NR","1"
"둘/NR","29"
"전부/NNG","57"
"대문/NNG","1"
"글자/NNG","64"
"구요/EFN","139"
"충분히/MAG","13"
"두/VV","25"
"아침/NNG","28"
"불구/XR","15"
"는/EPT","39"
"다며/ECE","16"
"소용/NNG","17"
"플릭스/UN","22"
"시원/XR","1"
"여름/NNG","5"
"보내/VV","41"
"한로/NNG","143"
"딩/UN","332"
"플렛/UN","2"
"폼/NNG","6"
"라고/ECD","157"
"서이/VV","2"
"스스로/MAG","8"
"장점/NNG","28"
"걷어차/VV","1"
"안기/VV","2"
"바/NNB","32"
"랍니다/EFN","8"
"투명/NNG","7"
"여요/ECD","60"
"환불/NNG","573"
"실제로/MAG","4"
"발음/NNG","4"
"대사/NNG","24"
"알아듣/VV","8"
"꼭/MAG","207"
"두르/VV","1"
"개인적/NNG","40"
"막/VV","40"
"마르/VV","6"
"화나/VV","65"
"마/NNG","58"
"영화볼려/UN","2"
"구/JC","11"
"없애요/UN","4"
"열받/VV","36"
"게만/ECE","1"
"가려먹/VV","1"
"0/NR","31"
"집/NNG","83"
"중이/NNG","55"
"돌/XPN","1"
"가리/NNG","1"
"다/NNG","94"
"곳/NNG","116"
"ㅂ쇼/EFN","23"
"인/NNG","58"
"사이/NNG","19"
"오지/VV","11"
"방금/NNG","30"
"됬/UN","67"
"가/NNG","46"
"중앙/NNG","9"
"부/VV","6"
"활화/NNG","3"
"통하/VV","30"
"문의/NNG","156"
"문서/NNG","1"
"해결책/NNG","26"
"돌려놓/VV","4"
"으시/EPH","79"
"긁/VV","5"
"노/NNG","48"
"두/VXV","69"
"유행인/NNG","1"
"영우/NNG","3"
"안없/UN","3"
"없애달라잖아/UN","1"
"뒷/NNG","4"
"외/VV","51"
"얼른/MAG","26"
"즐거움/NNG","5"
"가득/MAG","12"
"대향연/NNG","1"
"흐름/NNG","15"
"끈/NNG","22"
"어플/UN","331"
"거치/VV","5"
"곤/ECS","53"
"전면/NNG","2"
"쓸데없이/MAG","5"
"독성/NNG","6"
"굳이/MAG","40"
"만지/VV","13"
"시말서/NNG","1"
"삼국지/NNG","3"
"남한/NNG","1"
"산성/NNG","1"
"위아래/NNG","10"
"업계/NNG","2"
"대놓고/MAG","2"
"식인/NNG","1"
"인거/NNG","6"
"코리아/NNG","12"
"직원/NNG","18"
"댓/NR","96"
"딴/NNB","2"
"가시성/NNG","2"
"ㄴ답시고/ECE","3"
"트롤/NNG","7"
"더빙/NNG","79"
"판도/NNG","6"
"이용료/NNG","16"
"신규/NNG","25"
"ㄹ래/EFQ","8"
"얼르/VV","27"
"패드/NNG","64"
"테/NNM","18"
"릿/UN","19"
"노트북/NNG","55"
"빠짐없이/MAG","2"
"왔챠/UN","3"
"너무나/MAG","25"
"대로/NNB","22"
"레터/NNG","3"
"만드/VV","10"
"나빠지/VV","12"
"없애주시/UN","2"
"작/VA","137"
"이/JX","52"
"아이디/NNG","66"
"팅겨/UN","10"
"서/JKS","12"
"있거/UN","1"
"장사/NNG","14"
"도움/NNG","23"
"뜻/NNG","16"
"삼/EFN","7"
"군/NNG","23"
"기본/NNG","79"
"값/NNG","27"
"온갖/MDT","7"
"편의/NNG","21"
"세상/NNG","20"
"애매/XR","11"
"주인공/NNG","12"
"원/NNG","70"
"허/XSV","12"
"드레드/NNG","4"
"보안/NNG","26"
"짜리/XSN","34"
"동안/NNG","158"
"일드/NNG","6"
"유명/NNG","42"
"분류/NNG","36"
"체계/NNG","4"
"대분류/NNG","1"
"색없/UN","1"
"영향/NNG","6"
"싶/VV","43"
"역시나/NNG","6"
"놀/VV","19"
"울/VV","31"
"따름/NNB","4"
"물론/MAG","24"
"개발/NNG","15"
"놔두/VV","9"
"구지/NNG","9"
"싱크/UN","42"
"본적/NNG","10"
"도/VV","168"
"데/EFN","21"
"체/NNG","27"
"놀리/VV","1"
"재/NNG","102"
"해지/VV","67"
"배속/NNG","180"
"세영/NNP","1"
"진짜로/MAG","18"
"인하/VV","36"
"작/NNM","13"
"밟히/VV","1"
"다면/ECE","74"
"빠져나가/VV","75"
"제정신/NNG","2"
"능력/NNG","10"
"업/VV","16"
"물러나/VV","1"
"모양/NNG","19"
"못하/VV","5"
"걸레/NNG","2"
"짝/NNG","3"
"놓/VV","124"
"실패/NNG","29"
"상당히/MAG","22"
"각/VV","2"
"자/ECE","105"
"자기/NP","39"
"원하/VV","132"
"데로/NNG","17"
"프리/NNG","26"
"주술/NNG","38"
"회전/NNG","43"
"호리/NNG","9"
"미/NNG","150"
"2022.7/NR","1"
"29/NR","8"
"걱/UN","1"
"넷/NR","2"
"플라스/NNG","1"
"커뮤니티/NNG","4"
"감명깊/VA","1"
"글/NNG","172"
"서로/NNG","4"
"공유하거/UN","1"
"나누/VV","27"
"있/VA","75"
"상형/NNG","1"
"클릭/NNG","70"
"하기/NNG","18"
"어서요/ECD","48"
"원피스/NNG","38"
"61/NR","2"
"순삭/NNG","3"
"글씨체/NNG","14"
"딱딱/XR","1"
"되돌아가/VV","6"
"만족/NNG","123"
"습니다만/ECE","21"
"숨/NNG","6"
"쉬/VV","12"
"망가지/VV","6"
"만가/NNG","2"
"모습/NNG","4"
"러/ECD","95"
"난이/NNG","12"
"제기/NNG","4"
"대/VV","11"
"저녁밥/NNG","1"
"라구요/EFN","79"
"멋대로/MAG","30"
"완전/MAG","13"
"툭하면/MAG","18"
"그럼/MAG","52"
"어여/MAG","2"
"상관없/VA","6"
"WANT/OL","11"
"SEE/OL","5"
"FIRST/OL","3"
"OSOMATSU/OL","1"
"PRIZE/OL","1"
"AGAIN/OL","3"
"オ/SW","1"
"ソ/SW","1"
"マ/SW","1"
"ツ/SW","1"
"賞/OH","1"
"期/OH","1"
"を/SW","4"
"も/SW","1"
"う/SW","1"
"一度見/OH","1"
"た/SW","4"
"い/SW","3"
"생/XSN","4"
"이것저것/NNG","12"
"신세계/NNG","6"
"단점/NNG","46"
"ㄴ다는/ETD","129"
"넷픈이네/UN","1"
"가지/NNB","71"
"구독료/NNG","11"
"부담/NNG","9"
"으면서/ECE","66"
"신/XPN","7"
"기한/NNG","11"
"일/VV","72"
"문예/NNG","1"
"형님/NNG","15"
"주제/NNG","10"
"지금/MAG","130"
"에다/JC","9"
"구/ECS","11"
"님/NNG","45"
"고백/NNG","3"
"게끔/ECD","27"
"배달/NNG","2"
"늦/VA","63"
"소/EFN","7"
"티브이/NNG","6"
"씨/NNG","19"
"때/NNB","38"
"에는/JKM","38"
"허술/XR","7"
"기기들/UN","1"
"알/NNG","11"
"엠/NNG","4"
"L/OL","36"
"저/VV","157"
"고화질/NNG","112"
"옛/MDT","1"
"싸짐/UN","1"
"기가/NNG","64"
"간/NNG","27"
"공유/NNG","34"
"손절하/VV","6"
"예정/NNG","59"
"레노버/UN","1"
"펌웨어/NNG","4"
"배포/NNG","5"
"아무/MDT","61"
"오르/VV","12"
"우/MAG","4"
"가치/NNG","13"
"감이/NNG","4"
"차지/NNG","7"
"비중/NNG","2"
"사실/NNG","16"
"조정/NNG","76"
"플래쉬/NNG","2"
"오냐/IC","3"
"ㅁ다/EFN","4"
"볼려다/UN","2"
"위화/NNG","2"
"27/NR","17"
"ㄹ까/EFQ","15"
"안/VV","18"
"쳐지/VV","16"
"삼성/NNG","76"
"마나/NNG","6"
"기에/ECD","57"
"가도/NNG","42"
"허허/MAG","3"
"덧씌어져/UN","1"
"다가리/NNG","4"
"든가/EFN","24"
"짱구/NNG","27"
"극장/NNG","52"
"판/NNG","70"
"28/NR","9"
"유선/NNG","5"
"미러/NNG","67"
"링/NNG","68"
"하트/NNG","9"
"시그널/NNG","5"
"부/XPN","52"
"턴/NNG","17"
"가/XSN","12"
"세/NNG","10"
"잇/VV","159"
"시기/NNG","22"
"난/NNG","23"
"린/UN","9"
"데/NNG","77"
"라디오/NNG","9"
"못살/VV","7"
"렌트/NNG","4"
"귀찮/VV","13"
"되잖/VA","5"
"즐겁/VA","27"
"아/XSN","32"
"잖아/EFN","30"
"머/NP","48"
"진/NNG","42"
"가기/NNG","82"
"나가/VXV","39"
"헐/VV","12"
"X/OL","35"
"알림/NNG","58"
"정액/NNG","62"
"종/NNG","13"
"반나절/NNG","4"
"현재/NNG","58"
"경쟁자/NNG","1"
"SPEICAL/OL","1"
"머/MAG","22"
"대부분/NNG","42"
"약/NNG","15"
"감/XSN","4"
"안타깝/VA","8"
"저기/NP","41"
"발견/NNG","14"
"터치/NNG","221"
"랜덤/NNG","7"
"더군요/EFI","49"
"젤/MAG","15"
"시국/NNG","4"
"뎅/MAG","7"
"흠/NNG","13"
"배우/VV","10"
"실망/NNG","96"
"넘기기/NNG","37"
"정책/NNG","12"
"소비자/NNG","41"
"불리/NNG","1"
"정떨어지/VV","3"
"이제/NNG","108"
"아야지/EFN","16"
"곧/MAG","21"
"할거/NNG","11"
"주변/NNG","10"
"만나/VV","22"
"비슷/XR","26"
"마녀/NNG","4"
"살/VV","62"
"동상이몽/NNG","1"
"쭐/VV","1"
"아내/NNG","3"
"인중/NNG","2"
"궁금하/VA","18"
"싸구려/NNG","4"
"느킴/UN","1"
"처/NNG","42"
"넌/NNB","2"
"퀄/UN","8"
"제방/NNG","2"
"방송국/NNG","1"
"보라/NNG","37"
"여기/NP","109"
"몰리/VV","2"
"띄우/VV","56"
"되질/NNG","35"
"ㅁ에도/ECD","11"
"불구하/VV","12"
"활용/NNG","14"
"도전/NNG","9"
"묻/VV","32"
"보살/NNG","2"
"애마/NNG","1"
"부인/NNG","4"
"이렇/VA","281"
